ID,probability
TEST_00870,0.42492674951940834
TEST_00871,0.19337733633367205
TEST_00872,0.0023266430576353346
TEST_00873,0.5020925583243834
TEST_00874,0.2973786983545255
TEST_00875,0.3797113901351875
TEST_00876,0.2760548146928673
TEST_00877,0.0014929499118229654
TEST_00878,0.26935455318127777
TEST_00879,0.4834399711830193
TEST_00880,0.45414792260592046
TEST_00881,0.287180501635941
TEST_00882,0.2922395425802908
TEST_00883,0.19931036179439465
TEST_00884,0.0021063422801333035
TEST_00885,0.4997291717263834
TEST_00886,0.003273115926186493
TEST_00887,0.4191131039034388
TEST_00888,0.20384052266946034
TEST_00889,0.002991404934755384
TEST_00890,0.26475963926309815
TEST_00891,0.3895593524968694
TEST_00892,0.14098659461082233
TEST_00893,0.26629526519416047
TEST_00894,0.2311277591559635
TEST_00895,0.4324041233837387
TEST_00896,0.2777490677040462
TEST_00897,0.41861038258195926
TEST_00898,0.30926236000288077
TEST_00899,0.3244957046236496
TEST_00900,0.37170909449885886
TEST_00901,0.3167914197287355
TEST_00902,0.5091951364383839
TEST_00903,0.0034594096258311405
TEST_00904,0.3470589327012581
TEST_00905,0.24586817768509756
TEST_00906,0.1670086134943081
TEST_00907,0.46893478695509294
TEST_00908,0.4131955754235437
TEST_00909,0.36261798755361796
TEST_00910,0.290940213112517
TEST_00911,0.27214993564204376
TEST_00912,0.2373801141536962
TEST_00913,0.4757414189713606
TEST_00914,0.26983362543798217
TEST_00915,0.15925767102153188
TEST_00916,0.40458764870198793
TEST_00917,0.05300124916935696
TEST_00918,0.3956451771482644
TEST_00919,0.0027866658474218564
TEST_00920,0.2926358283428782
TEST_00921,0.33753283727125555
TEST_00922,0.033964299206355866
TEST_00923,0.06663188912521363
TEST_00924,0.25260178853297455
TEST_00925,0.20562460678630862
TEST_00926,0.3848488926097678
TEST_00927,0.40516624417198865
TEST_00928,0.0007810624822602434
TEST_00929,0.26391044241275435
TEST_00930,0.0020210018440037316
TEST_00931,0.0021199208919411164
TEST_00932,0.002741810963833392
TEST_00933,0.1751464768855448
TEST_00934,0.0010145243800429018
TEST_00935,0.001595289962381358
TEST_00936,0.47841923722460544
TEST_00937,0.1889599030609227
TEST_00938,0.22535257927444352
TEST_00939,0.4602662459442677
TEST_00940,0.42731843320857865
TEST_00941,0.12525321960679614
TEST_00942,0.36750719181895175
TEST_00943,0.22192446870155727
TEST_00944,0.3232180785929284
TEST_00945,0.32984732896231433
TEST_00946,0.46281379999273176
TEST_00947,0.001205886415470939
TEST_00948,0.0016757611748015337
TEST_00949,0.297209980966565
TEST_00950,0.24760972542420964
TEST_00951,0.5028765236581282
TEST_00952,0.0011791079608043792
TEST_00953,0.3527638152058591
TEST_00954,0.0028020424285190868
TEST_00955,0.06095324567409445
TEST_00956,0.28773463178857267
TEST_00957,0.00136988610855921
TEST_00958,0.36629096152920737
TEST_00959,0.5243169562896983
TEST_00960,0.24094487535484516
TEST_00961,0.29509263496185656
TEST_00962,0.3237988697939909
TEST_00963,0.22573277396671418
TEST_00964,0.3795584933959726
TEST_00965,0.0022537321951306487
TEST_00966,0.0016619917007129744
TEST_00967,0.37134723322781116
TEST_00968,0.35905335724190857
TEST_00969,0.11684883112644293
TEST_00970,0.11474855196322747
TEST_00971,0.22402065058703302
TEST_00972,0.06945683129142416
TEST_00973,0.06577660812246448
TEST_00974,0.45177522940060083
TEST_00975,0.4930170504214947
TEST_00976,0.35816302625228225
TEST_00977,0.3215526572643782
TEST_00978,0.12579943500706
TEST_00979,0.3042533390197256
TEST_00980,0.0016378634325312398
TEST_00981,0.23707894782815547
TEST_00982,0.23201095043135758
TEST_00983,0.49762226727225106
TEST_00984,0.050702160505153235
TEST_00985,0.16146181681469296
TEST_00986,0.3554753256514064
TEST_00987,0.33821604945923456
TEST_00988,0.23613119312179504
TEST_00989,0.2295242351037332
TEST_00990,0.5209064511881247
TEST_00991,0.2892163708483763
TEST_00992,0.2236413620714497
TEST_00993,0.32500623235899906
TEST_00994,0.05906668611478397
TEST_00995,0.31159465550821347
TEST_00996,0.3375481616928089
TEST_00997,0.0068539338870449405
TEST_00998,0.3136424161500817
TEST_00999,0.0021298440280623984
TEST_01000,0.332041010679883
TEST_01001,0.0016276278543500703
TEST_01002,0.2855804414278712
TEST_01003,0.1464824226948082
TEST_01004,0.00955401621553714
TEST_01005,0.3537062398749134
TEST_01006,0.3897775223563864
TEST_01007,0.2914071824497095
TEST_01008,0.13496240257903913
TEST_01009,0.33311267217015766
TEST_01010,0.3096761113547687
TEST_01011,0.4967377482962723
TEST_01012,0.19596566001134014
TEST_01013,0.48464590007524677
TEST_01014,0.002297488700284989
TEST_01015,0.4389821453376219
TEST_01016,0.21698189482998292
TEST_01017,0.36819469855755
TEST_01018,0.42948832315465935
TEST_01019,0.0019326893416030744
TEST_01020,0.14349840057331748
TEST_01021,0.33377978976062306
TEST_01022,0.12065117770550915
TEST_01023,0.33939598478694555
TEST_01024,0.4689199439622878
TEST_01025,0.24623187732857502
TEST_01026,0.36023224300356316
TEST_01027,0.3390606725672573
TEST_01028,0.0008854744515557017
TEST_01029,0.2669190752425285
TEST_01030,0.4906103733714403
TEST_01031,0.25227066438431
TEST_01032,0.0009980757461649514
TEST_01033,0.7332822864083224
TEST_01034,0.3651133834825783
TEST_01035,0.24591939066389282
TEST_01036,0.29834318700265444
TEST_01037,0.48790709660962217
TEST_01038,0.20330512180836208
TEST_01039,0.5163699688233929
TEST_01040,0.4246368510385256
TEST_01041,0.35490311942968206
TEST_01042,0.4402555599278439
TEST_01043,0.3082501484574304
TEST_01044,0.4718122332028475
TEST_01045,0.13823370514984704
TEST_01046,0.3196121545305976
TEST_01047,0.43358640718530084
TEST_01048,0.13455573266851908
TEST_01049,0.1833375438286582
TEST_01050,0.32058511680265506
TEST_01051,0.2168953927153926
TEST_01052,0.184700960537476
TEST_01053,0.1417482278299251
TEST_01054,0.0037882755944355956
TEST_01055,0.27254494131680534
TEST_01056,0.0015011557111530853
TEST_01057,0.20244140217560086
TEST_01058,0.12255355453493039
TEST_01059,0.2802099539932731
TEST_01060,0.4854743185804607
TEST_01061,0.2429960906622083
TEST_01062,0.0017153596071905937
TEST_01063,0.4520271589853582
TEST_01064,0.41719103254007106
TEST_01065,0.20697805041038733
TEST_01066,0.46218962138846664
TEST_01067,0.001649187654128254
TEST_01068,0.4284150366371453
TEST_01069,0.3770160786030605
TEST_01070,0.06297473309442735
TEST_01071,0.4340133627277407
TEST_01072,0.4241480334570801
TEST_01073,0.28841132644295947
TEST_01074,0.4329757634691667
TEST_01075,0.003777533314211913
TEST_01076,0.0025453838511680727
TEST_01077,0.3958704015284986
TEST_01078,0.4980434263787878
TEST_01079,0.0030855724821825217
TEST_01080,0.19725638971733045
TEST_01081,0.3310263943539815
TEST_01082,0.337326728233313
TEST_01083,0.3052374141513331
TEST_01084,0.0015956514688522869
TEST_01085,0.3125442978975828
TEST_01086,0.22240290261543694
TEST_01087,0.3787917918984674
TEST_01088,0.11683801230028423
TEST_01089,0.15323185683519489
TEST_01090,0.442962917894185
TEST_01091,0.16281273407434865
TEST_01092,0.3730212948348285
TEST_01093,0.11851319771088333
TEST_01094,0.29272666391001956
TEST_01095,0.46106126903279876
TEST_01096,0.18004326467888954
TEST_01097,0.2525246686779274
TEST_01098,0.3189205998390652
TEST_01099,0.3712769174703303
TEST_01100,0.21927632408995834
TEST_01101,0.06827778053794697
TEST_01102,0.44714139104032946
TEST_01103,0.4913297920994906
TEST_01104,0.17452039407483486
TEST_01105,0.15022035902117856
TEST_01106,0.0011462412134230686
TEST_01107,0.6074913724517405
TEST_01108,0.27423973255327067
TEST_01109,0.2164430475601834
TEST_01110,0.002888335445980219
TEST_01111,0.3770803977848688
TEST_01112,0.13138116463799498
TEST_01113,0.2891568275480994
TEST_01114,0.424161483271053
TEST_01115,0.002403092589532038
TEST_01116,0.12738286903726728
TEST_01117,0.357814779655383
TEST_01118,0.22741875547328394
TEST_01119,0.3380996668051874
TEST_01120,0.3245412745751737
TEST_01121,0.25221630549289203
TEST_01122,0.5411092539934825
TEST_01123,0.31135428557429645
TEST_01124,0.47423593753780957
TEST_01125,0.22149106127866855
TEST_01126,0.2705426542732454
TEST_01127,0.49667257258121045
TEST_01128,0.24873047632695977
TEST_01129,0.33000605316388176
TEST_01130,0.30843805784481304
TEST_01131,0.19782019518606608
TEST_01132,0.0020781001381483615
TEST_01133,0.1795373099807148
TEST_01134,0.2910897138532849
TEST_01135,0.0017762305698756059
TEST_01136,0.3068749543752501
TEST_01137,0.3656203610398049
TEST_01138,0.0035413318256926314
TEST_01139,0.29749034590885
TEST_01140,0.14310003496329224
TEST_01141,0.07913817086526968
TEST_01142,0.3892069936528062
TEST_01143,0.004099895537494617
TEST_01144,0.3958609586825248
TEST_01145,0.1266685788190672
TEST_01146,0.23999500421105552
TEST_01147,0.15185810760492585
TEST_01148,0.47994837232369825
TEST_01149,0.21962358760333717
TEST_01150,0.3063048326020348
TEST_01151,0.3762323760248572
TEST_01152,0.2416905865755561
TEST_01153,0.4574710208645377
TEST_01154,0.4018532517760121
TEST_01155,0.4203511146757387
TEST_01156,0.002418344384984364
TEST_01157,0.15014699162588402
TEST_01158,0.3790443401168846
TEST_01159,0.13318638032759167
TEST_01160,0.25682930002380444
TEST_01161,0.2677657111603822
TEST_01162,0.3883223103113161
TEST_01163,0.25222999406742047
TEST_01164,0.4953290085743134
TEST_01165,0.3807698503468734
TEST_01166,0.4408333608864238
TEST_01167,0.0009266829662975683
TEST_01168,0.2547702772422371
TEST_01169,0.42412227022157234
TEST_01170,0.4702487513615913
TEST_01171,0.2963512657778349
TEST_01172,0.32903893664773376
TEST_01173,0.3620017649702866
TEST_01174,0.000659264458520105
TEST_01175,0.3852870175191121
TEST_01176,0.43566004519095314
TEST_01177,0.2693193000538486
TEST_01178,0.487394392194864
TEST_01179,0.3845439091859594
TEST_01180,0.30570087268025087
TEST_01181,0.11535242464392344
TEST_01182,0.24660179101868823
TEST_01183,0.45383623566410775
TEST_01184,0.29756857151595056
TEST_01185,0.391343631021167
TEST_01186,0.17382893029318305
TEST_01187,0.1891489769198028
TEST_01188,0.05334350029542902
TEST_01189,0.0015984434481525886
TEST_01190,0.15857339859774705
TEST_01191,0.22391488496923287
TEST_01192,0.02379434685517861
TEST_01193,0.2851484607658689
TEST_01194,0.42682884788948994
TEST_01195,0.23612768455359634
TEST_01196,0.3341591625386017
TEST_01197,0.5372693031129806
TEST_01198,0.5038591335721951
TEST_01199,0.22698084369861166
TEST_01200,0.1114656557715554
TEST_01201,0.1831053995822917
TEST_01202,0.22532749969349222
TEST_01203,0.2301433070731178
TEST_01204,0.5082161631877953
TEST_01205,0.33880192200324694
TEST_01206,0.2516685053777988
TEST_01207,0.35922628519381067
TEST_01208,0.4282926773722908
TEST_01209,0.3174313531061642
TEST_01210,0.1863047164850248
TEST_01211,0.19724190923723203
TEST_01212,0.5730340936297685
TEST_01213,0.2601305249948209
TEST_01214,0.4519307324206103
TEST_01215,0.04329207240954846
TEST_01216,0.2821593553791996
TEST_01217,0.002259028797292137
TEST_01218,0.2843782534195292
TEST_01219,0.36800384245984974
TEST_01220,0.0020058631103481547
TEST_01221,0.17055343118892208
TEST_01222,0.5256795139790459
TEST_01223,0.4893305103769683
TEST_01224,0.08741674522620442
TEST_01225,0.27343704563302823
TEST_01226,0.39360353813725296
TEST_01227,0.4781661010564122
TEST_01228,0.46573614370740385
TEST_01229,0.24213018056711538
TEST_01230,0.23888565877341644
TEST_01231,0.002556815389001029
TEST_01232,0.1538567063777595
TEST_01233,0.19373853258250207
TEST_01234,0.38329044026549974
TEST_01235,0.440994302458018
TEST_01236,0.0017876842673939374
TEST_01237,0.0018397545910534296
TEST_01238,0.34524479508955486
TEST_01239,0.5101534260951811
TEST_01240,0.20609357957319102
TEST_01241,0.23907930987364767
TEST_01242,0.0006493370566063738
TEST_01243,0.29401542023784183
TEST_01244,0.21858464892036508
TEST_01245,0.276636403026981
TEST_01246,0.42503074289375886
TEST_01247,0.1542843350900766
TEST_01248,0.0014464358099464585
TEST_01249,0.13318745354430422
TEST_01250,0.18208640208093343
TEST_01251,0.28314660561000354
TEST_01252,0.24199528754565575
TEST_01253,0.5113543249327278
TEST_01254,0.4290157794294387
TEST_01255,0.19815908053462264
TEST_01256,0.4049971151365834
TEST_01257,0.4834505079554422
TEST_01258,0.1620576736899194
TEST_01259,0.31424479588523807
TEST_01260,0.23334467527770686
TEST_01261,0.2374132256899701
TEST_01262,0.3369040489789835
TEST_01263,0.15911701548962112
TEST_01264,0.25546040842615414
TEST_01265,0.46482819414495646
TEST_01266,0.16404971218601871
TEST_01267,0.3147847140739016
TEST_01268,0.20133247320847025
TEST_01269,0.23961303505123893
TEST_01270,0.19627769122867458
TEST_01271,0.3410191105328259
TEST_01272,0.2436208848978616
TEST_01273,0.4513332379959074
TEST_01274,0.34783011949104103
TEST_01275,0.000989982077019959
TEST_01276,0.3791394723627258
TEST_01277,0.2722208030752159
TEST_01278,0.15554251346122294
TEST_01279,0.3895907641003282
TEST_01280,0.3591522336371257
TEST_01281,0.0011481201308731653
TEST_01282,0.21034828780021403
TEST_01283,0.21270935824758008
TEST_01284,0.2631991205556
TEST_01285,0.4174544841047191
TEST_01286,0.2626708969648282
TEST_01287,0.5258854804784009
TEST_01288,0.1474383436872582
TEST_01289,0.13016156235970006
TEST_01290,0.17188148662110547
TEST_01291,0.5481448209036108
TEST_01292,0.3310419681493195
TEST_01293,0.526326145634017
TEST_01294,0.35784427051201306
TEST_01295,0.3939212149281375
TEST_01296,0.17666709176232867
TEST_01297,0.32949021285855473
TEST_01298,0.1551675103623177
TEST_01299,0.06301154334254866
TEST_01300,0.43493166176965564
TEST_01301,0.13455948893399736
TEST_01302,0.2864245303208733
TEST_01303,0.2631467781362939
TEST_01304,0.1672767989074187
TEST_01305,0.29306562650645435
TEST_01306,0.3571931641258128
TEST_01307,0.4951279714225542
TEST_01308,0.20652922428543302
TEST_01309,0.3977778827787891
TEST_01310,0.3583367538865806
TEST_01311,0.20683068588183456
TEST_01312,0.5691536259089301
TEST_01313,0.29223659904586985
TEST_01314,0.41585275361575735
TEST_01315,0.24003295076529219
TEST_01316,0.4479731274601606
TEST_01317,0.31716975850265045
TEST_01318,0.0021289579501299026
TEST_01319,0.3486215910679515
TEST_01320,0.491436204587343
TEST_01321,0.15505149982957453
TEST_01322,0.4139769771898949
TEST_01323,0.41006816992191697
TEST_01324,0.06392868434892326
TEST_01325,0.150437145543662
TEST_01326,0.3557397037451929
TEST_01327,0.24911464230040872
TEST_01328,0.5131629207733882
TEST_01329,0.278151599359402
TEST_01330,0.11918202630942087
TEST_01331,0.32712663424940924
TEST_01332,0.001975878934766793
TEST_01333,0.31481064636779243
TEST_01334,0.058283756080315455
TEST_01335,0.14208336803867255
TEST_01336,0.08470021299634335
TEST_01337,0.555276537503057
TEST_01338,0.26474808471253136
TEST_01339,0.0009251247364382023
TEST_01340,0.002295357919369831
TEST_01341,0.2882577576324501
TEST_01342,0.0019419217946879909
TEST_01343,0.400618654655131
TEST_01344,0.2447002314622433
TEST_01345,0.4153009813750634
TEST_01346,0.2125379519799624
TEST_01347,0.4608944515918334
TEST_01348,0.14591111727855735
TEST_01349,0.31382585863038104
TEST_01350,0.35347058716317736
TEST_01351,0.0017331580677719652
TEST_01352,0.16364505993734024
TEST_01353,0.1504009312815192
TEST_01354,0.48072402678790394
TEST_01355,0.3845567035183508
TEST_01356,0.43186155811878746
TEST_01357,0.3202474625234749
TEST_01358,0.3342975578463378
TEST_01359,0.2730177006203167
TEST_01360,0.45853532854052204
TEST_01361,0.03164923615851712
TEST_01362,0.4672582921036962
TEST_01363,0.31632778744811874
TEST_01364,0.2336960189842621
TEST_01365,0.49673313619918213
TEST_01366,0.12183450621941484
TEST_01367,0.30570766705122066
TEST_01368,0.30624310646171915
TEST_01369,0.12460146817126619
TEST_01370,0.28418075017279887
TEST_01371,0.19977567766970566
TEST_01372,0.4678321905413445
TEST_01373,0.29157781909412483
TEST_01374,0.2946819578152718
TEST_01375,0.002384123753966702
TEST_01376,0.2774745475017376
TEST_01377,0.2928465905838844
TEST_01378,0.32096698147765274
TEST_01379,0.26428085399621465
TEST_01380,0.46928286342992276
TEST_01381,0.0012756372791397214
TEST_01382,0.18689042507992434
TEST_01383,0.22987840059412482
TEST_01384,0.44902710587922356
TEST_01385,0.37752248054351595
TEST_01386,0.0028123970264211672
TEST_01387,0.24399128186994398
TEST_01388,0.29678936268739775
TEST_01389,0.42762579282843066
TEST_01390,0.13674952329689583
TEST_01391,0.0021374280043948224
TEST_01392,0.0005609675906675984
TEST_01393,0.3486852748601718
TEST_01394,0.20278360843007703
TEST_01395,0.4160767244246312
TEST_01396,0.15115285201248785
TEST_01397,0.28731541881271416
TEST_01398,0.45126456999508746
TEST_01399,0.4098414647906498
TEST_01400,0.26674303858629556
TEST_01401,0.4642169857875248
TEST_01402,0.0012283479968781086
TEST_01403,0.3793124869009179
TEST_01404,0.23847785270178298
TEST_01405,0.1924248566024261
TEST_01406,0.4819321957757957
TEST_01407,0.0015018993614826213
TEST_01408,0.25874626394836187
TEST_01409,0.10349953420862282
TEST_01410,0.3012611153934981
TEST_01411,0.30133092425300667
TEST_01412,0.001930103506249908
TEST_01413,0.19898329996577846
TEST_01414,0.1870839221905614
TEST_01415,0.4584599706013549
TEST_01416,0.2264833319345009
TEST_01417,0.22896805400123896
TEST_01418,0.2573716761512471
TEST_01419,0.5639457307909664
TEST_01420,0.35038658090987984
TEST_01421,0.16740525983286877
TEST_01422,0.4825141935224627
TEST_01423,0.4765344594302474
TEST_01424,0.41609524550028193
TEST_01425,0.11214205065163005
TEST_01426,0.000572528140761915
TEST_01427,0.27624520722418455
TEST_01428,0.26550248532552745
TEST_01429,0.28438665091611914
TEST_01430,0.44123967453611196
TEST_01431,0.3598929945267487
TEST_01432,0.05432459032284681
TEST_01433,0.1885649939245405
TEST_01434,0.0020260737943843346
TEST_01435,0.06370903078966686
TEST_01436,0.4375055007751788
TEST_01437,0.1953575977384169
TEST_01438,0.3231761484686051
TEST_01439,0.14847499562166316
TEST_01440,0.34230264159234824
TEST_01441,0.3567338010126385
TEST_01442,0.34989606189325484
TEST_01443,0.0017874696569806386
TEST_01444,0.17831162415233331
TEST_01445,0.19070920139050546
TEST_01446,0.24983577797200265
TEST_01447,0.4614151241244515
TEST_01448,0.26301424839053267
TEST_01449,0.2815486457550109
TEST_01450,0.20769511382877925
TEST_01451,0.3397435468921125
TEST_01452,0.4006328078495841
TEST_01453,0.30833667021602346
TEST_01454,0.0005640956194024784
TEST_01455,0.23185393476999813
TEST_01456,0.0023403814390549923
TEST_01457,0.27708768268428213
TEST_01458,0.1488765072670911
TEST_01459,0.3308108258156961
TEST_01460,0.0011131614319673116
