ID,probability
TEST_00873,0.7437456342360993
TEST_00874,0.5236128557968938
TEST_00875,0.6383451277404748
TEST_00876,0.556207335608801
TEST_00877,0.0008949713466101487
TEST_00878,0.5030031370191085
TEST_00879,0.7213192135038723
TEST_00880,0.708437893023813
TEST_00881,0.5907761174518552
TEST_00882,0.5629560218251471
TEST_00883,0.4033492318991772
TEST_00884,0.0030485429146168306
TEST_00885,0.7481463770556755
TEST_00886,0.0070269951951537225
TEST_00887,0.657969362782255
TEST_00888,0.4483628748987973
TEST_00889,0.003660038065705044
TEST_00890,0.5362052332768341
TEST_00891,0.6204764751315142
TEST_00892,0.3155728237087669
TEST_00893,0.5113298708273858
TEST_00894,0.49092053724861656
TEST_00895,0.6741691685100032
TEST_00896,0.476425166332252
TEST_00897,0.676479236856595
TEST_00898,0.5750734371108409
TEST_00899,0.6316029842897688
TEST_00900,0.6497798832327017
TEST_00901,0.6185186078883399
TEST_00902,0.7647950503044927
TEST_00903,0.003518777160371764
TEST_00904,0.567216637639505
TEST_00905,0.4163817832536484
TEST_00906,0.3856661199290673
TEST_00907,0.7452557982824023
TEST_00908,0.692801833754712
TEST_00909,0.6569620075551973
TEST_00910,0.534573014903993
TEST_00911,0.4928885195809818
TEST_00912,0.4848383705570864
TEST_00913,0.7357312338234723
TEST_00914,0.47729486873856913
TEST_00915,0.3769938877780905
TEST_00916,0.6520523046618095
TEST_00917,0.11209066487173762
TEST_00918,0.6274114680364375
TEST_00919,0.0027491987893516383
TEST_00920,0.6262478898342206
TEST_00921,0.6308614708244832
TEST_00922,0.06849906158772472
TEST_00923,0.059001575296114654
TEST_00924,0.5121199870971739
TEST_00925,0.46114165012356556
TEST_00926,0.6339417432354831
TEST_00927,0.6549027899496248
TEST_00928,0.0011593489551185417
TEST_00929,0.5120524046549176
TEST_00930,0.0015809258418646606
TEST_00931,0.0033788608061573913
TEST_00932,0.002902781194986549
TEST_00933,0.41917709109381396
TEST_00934,0.0012789249335345278
TEST_00935,0.001256428681846867
TEST_00936,0.7296395624996318
TEST_00937,0.43458179959522775
TEST_00938,0.3837249308665059
TEST_00939,0.6817411030312777
TEST_00940,0.6897004906766137
TEST_00941,0.3071496724429665
TEST_00942,0.6493228621694612
TEST_00943,0.44527776151011733
TEST_00944,0.6521293233133105
TEST_00945,0.5598021647492043
TEST_00946,0.7129220359867114
TEST_00947,0.0009875476922806823
TEST_00948,0.0010369094051378644
TEST_00949,0.5547321026888927
TEST_00950,0.5054994111719847
TEST_00951,0.7541842133252633
TEST_00952,0.003200608258359972
TEST_00953,0.6007512592352992
TEST_00954,0.0038718086929890355
TEST_00955,0.16100647403873533
TEST_00956,0.558820881628278
TEST_00957,0.002205466047279596
TEST_00958,0.6440180649549405
TEST_00959,0.7715643860699011
TEST_00960,0.44724112959948137
TEST_00961,0.5283385163673292
TEST_00962,0.5947285045946699
TEST_00963,0.5062969131304998
TEST_00964,0.6365550202547714
TEST_00965,0.002264235483543091
TEST_00966,0.001662765142732092
TEST_00967,0.6306255409956132
TEST_00968,0.6346383298912186
TEST_00969,0.28071755559205575
TEST_00970,0.2960216818273992
TEST_00971,0.47039556815137584
TEST_00972,0.15655038907274746
TEST_00973,0.1335735777066356
TEST_00974,0.669814293668035
TEST_00975,0.7357607692629027
TEST_00976,0.6326865080671609
TEST_00977,0.5621117312627099
TEST_00978,0.30165726694379036
TEST_00979,0.5577150945903373
TEST_00980,0.0010959831334956508
TEST_00981,0.4993657641802434
TEST_00982,0.4429126816598667
TEST_00983,0.7554946856492912
TEST_00984,0.1288897001711579
TEST_00985,0.3242407349563732
TEST_00986,0.6065278256041157
TEST_00987,0.6138019019051345
TEST_00988,0.4855419001478185
TEST_00989,0.40496357799823135
TEST_00990,0.7589569309639355
TEST_00991,0.506575035680601
TEST_00992,0.42525093692493493
TEST_00993,0.647024326258665
TEST_00994,0.12069822014680845
TEST_00995,0.5593712361223194
TEST_00996,0.6242623933163088
TEST_00997,0.01652704816371508
TEST_00998,0.5831959195818093
TEST_00999,0.006023239039840534
TEST_01000,0.4960803500750882
TEST_01001,0.001501770296308545
TEST_01002,0.5391383491855207
TEST_01003,0.30390707833081615
TEST_01004,0.01812966867371778
TEST_01005,0.6158335742778707
TEST_01006,0.6159649148106001
TEST_01007,0.43784777152805016
TEST_01008,0.3044029580212601
TEST_01009,0.5956268874383781
TEST_01010,0.5324144425787413
TEST_01011,0.7498431213524583
TEST_01012,0.4390655144577077
TEST_01013,0.731288152073464
TEST_01014,0.002007134714142765
TEST_01015,0.7249327050679273
TEST_01016,0.4417821145550849
TEST_01017,0.6456215583914974
TEST_01018,0.6944652294484605
TEST_01019,0.002353588776685617
TEST_01020,0.31334654928125066
TEST_01021,0.5837288581362404
TEST_01022,0.24774930990147812
TEST_01023,0.6166299874346881
TEST_01024,0.7545326252128541
TEST_01025,0.5118763584607481
TEST_01026,0.6252825004809652
TEST_01027,0.6042056127527765
TEST_01028,0.0010087193672635598
TEST_01029,0.4535490367233684
TEST_01030,0.7199047635602315
TEST_01031,0.5095289543976904
TEST_01032,0.0007161016010461434
TEST_01033,0.8980649596113444
TEST_01034,0.6426616272963426
TEST_01035,0.5088493934752248
TEST_01036,0.5356566965199445
TEST_01037,0.7283560867905389
TEST_01038,0.42905825454769336
TEST_01039,0.7472003885237493
TEST_01040,0.684639785335171
TEST_01041,0.6450480735869154
TEST_01042,0.7348131978062968
TEST_01043,0.5955770495905547
TEST_01044,0.6850900054873501
TEST_01045,0.335813395412607
TEST_01046,0.4393175566880161
TEST_01047,0.6674183933431598
TEST_01048,0.3026586014822186
TEST_01049,0.28714373529444776
TEST_01050,0.5775424466231515
TEST_01051,0.4137158581184993
TEST_01052,0.3852946170019567
TEST_01053,0.295879334865469
TEST_01054,0.005191041058129796
TEST_01055,0.5219317293556452
TEST_01056,0.001068450915102093
TEST_01057,0.40986559595888455
TEST_01058,0.2768954368273884
TEST_01059,0.5514844724083537
TEST_01060,0.7343566772008248
TEST_01061,0.5189222127332054
TEST_01062,0.0012675143621876555
TEST_01063,0.7156140213291438
TEST_01064,0.6724483720004583
TEST_01065,0.4248046435026673
TEST_01066,0.715592759055722
TEST_01067,0.001631990158044657
TEST_01068,0.6399569160580563
TEST_01069,0.7155508879136976
TEST_01070,0.1285347888560144
TEST_01071,0.7090600638554782
TEST_01072,0.6797458266206768
TEST_01073,0.5685380405308921
TEST_01074,0.6830971688706069
TEST_01075,0.0034040137835553144
TEST_01076,0.0021206798349496674
TEST_01077,0.6518097362978241
TEST_01078,0.7360127292638243
TEST_01079,0.0026066502221029934
TEST_01080,0.430197784427088
TEST_01081,0.5959808553948082
TEST_01082,0.6202516300139923
TEST_01083,0.5129194546175672
TEST_01084,0.0013148563501841522
TEST_01085,0.5516871269221837
TEST_01086,0.4585796872264065
TEST_01087,0.6792803471180513
TEST_01088,0.2892795055445605
TEST_01089,0.3434945110304149
TEST_01090,0.6951982894369586
TEST_01091,0.3613146092882707
TEST_01092,0.6446293621692619
TEST_01093,0.2607089566283992
TEST_01094,0.5709768372478743
TEST_01095,0.7219493040957092
TEST_01096,0.31142803046733486
TEST_01097,0.4996832407759632
TEST_01098,0.5684998458973497
TEST_01099,0.6430843568863324
TEST_01100,0.4474528090020206
TEST_01101,0.08513135744306645
TEST_01102,0.7096098250184735
TEST_01103,0.780988044059637
TEST_01104,0.32092628182013827
TEST_01105,0.30503863821444116
TEST_01106,0.000951995586678396
TEST_01107,0.8175964709193542
TEST_01108,0.5149532062191684
TEST_01109,0.4567758852700006
TEST_01110,0.0025573212077522386
TEST_01111,0.6163756223173734
TEST_01112,0.19410672522445588
TEST_01113,0.5449762644027083
TEST_01114,0.6893315188472156
TEST_01115,0.0018499777830237715
TEST_01116,0.30800755866476465
TEST_01117,0.5847171768497895
TEST_01118,0.4754253871294547
TEST_01119,0.5910557374824288
TEST_01120,0.6063704292016519
TEST_01121,0.4696449288269147
TEST_01122,0.7961086212308326
TEST_01123,0.6124724715731801
TEST_01124,0.7342326145264945
TEST_01125,0.46310814655228166
TEST_01126,0.5154155876430143
TEST_01127,0.7830975315572587
TEST_01128,0.5007113472786865
TEST_01129,0.6187430382806166
TEST_01130,0.557378145964901
TEST_01131,0.45385414357624204
TEST_01132,0.0019221161060414514
TEST_01133,0.36599482607894757
TEST_01134,0.575255545735185
TEST_01135,0.001717485978613608
TEST_01136,0.5625977457675475
TEST_01137,0.6324563522496394
TEST_01138,0.00581544563258986
TEST_01139,0.5579417021118518
TEST_01140,0.29251492696762726
TEST_01141,0.14458933432135418
TEST_01142,0.652376630141967
TEST_01143,0.006662699930065496
TEST_01144,0.6547557915441677
TEST_01145,0.3106621106074628
TEST_01146,0.4655270475101184
TEST_01147,0.4004206300996481
TEST_01148,0.7469875739778431
TEST_01149,0.4454424017752311
TEST_01150,0.5716700988024392
TEST_01151,0.6288459021981029
TEST_01152,0.5190913164492288
TEST_01153,0.7519536301242844
TEST_01154,0.6708950016058763
TEST_01155,0.6715733878307137
TEST_01156,0.0019347741482812354
TEST_01157,0.302776979427979
TEST_01158,0.6315107047564739
TEST_01159,0.33738505971019633
TEST_01160,0.5438803767029979
TEST_01161,0.4725080737486276
TEST_01162,0.6531904906489939
TEST_01163,0.5036102024685933
TEST_01164,0.75042379505229
TEST_01165,0.5354201029396323
TEST_01166,0.7084287989185226
TEST_01167,0.0015137032601788682
TEST_01168,0.504428154925237
TEST_01169,0.6761504103260783
TEST_01170,0.6980848173435219
TEST_01171,0.5541685982468129
TEST_01172,0.5796997820549026
TEST_01173,0.6582507858548345
TEST_01174,0.0010780276114227627
TEST_01175,0.6613849319726511
TEST_01176,0.7083214388668669
TEST_01177,0.5153425948716553
TEST_01178,0.7473931800052481
TEST_01179,0.6670225689391918
TEST_01180,0.6126606868755728
TEST_01181,0.2694425542764619
TEST_01182,0.4155615521415721
TEST_01183,0.709924371168634
TEST_01184,0.5613228667238342
TEST_01185,0.7008033808479647
TEST_01186,0.38383189126349765
TEST_01187,0.41433949635711514
TEST_01188,0.0722542644324485
TEST_01189,0.0019193025301367818
TEST_01190,0.3880879685282894
TEST_01191,0.4732239374313804
TEST_01192,0.024456378399569535
TEST_01193,0.5314027366937977
TEST_01194,0.690325101263758
TEST_01195,0.47148318931763433
TEST_01196,0.5797079030037172
TEST_01197,0.7924495414114628
TEST_01198,0.7400857130870883
TEST_01199,0.4350820140823635
TEST_01200,0.2984301022124273
TEST_01201,0.41653173493578466
TEST_01202,0.5075365542833002
TEST_01203,0.4852156141099609
TEST_01204,0.7549015802615029
TEST_01205,0.6026663060856369
TEST_01206,0.5227504522109763
TEST_01207,0.6439403628156833
TEST_01208,0.6874750065877301
TEST_01209,0.5486224440154253
TEST_01210,0.4408695094265832
TEST_01211,0.44781848960408666
TEST_01212,0.8309778559777308
TEST_01213,0.49445183407663673
TEST_01214,0.7117272213241351
TEST_01215,0.11515526621341611
TEST_01216,0.5261835445799952
TEST_01217,0.001474005256697449
TEST_01218,0.5484661506950576
TEST_01219,0.6533117774667317
TEST_01220,0.003510808248374635
TEST_01221,0.3233242067602509
TEST_01222,0.7606726554053833
TEST_01223,0.7399933375859709
TEST_01224,0.18725518035399472
TEST_01225,0.5249641040082358
TEST_01226,0.6597335406486208
TEST_01227,0.7310754088329365
TEST_01228,0.7548405999375306
TEST_01229,0.5128971520707876
TEST_01230,0.38379322455084736
TEST_01231,0.0029261743339039975
TEST_01232,0.333283825206495
TEST_01233,0.3937246081689725
TEST_01234,0.649716805749114
TEST_01235,0.7107224593333386
TEST_01236,0.0012982327157081163
TEST_01237,0.001865205845588324
TEST_01238,0.6186650679103269
TEST_01239,0.7121039518056225
TEST_01240,0.44641563250520927
TEST_01241,0.4893335278374189
TEST_01242,0.0011756157063877283
TEST_01243,0.5002750728186148
TEST_01244,0.4601905861811442
TEST_01245,0.5088137782218363
TEST_01246,0.673063768757255
TEST_01247,0.32644063814569785
TEST_01248,0.0012717336472713885
TEST_01249,0.29711218990527954
TEST_01250,0.3947724427987772
TEST_01251,0.5344187693006798
TEST_01252,0.4829644791953573
TEST_01253,0.7709473068727044
TEST_01254,0.6932179999043425
TEST_01255,0.40588243934717344
TEST_01256,0.6405946655031087
TEST_01257,0.7338590360798417
TEST_01258,0.36602226146530475
TEST_01259,0.5580910664202294
TEST_01260,0.46192775736141
TEST_01261,0.4431142236508205
TEST_01262,0.591472506143129
TEST_01263,0.18875566312538242
TEST_01264,0.5304192491251405
TEST_01265,0.7422196000908605
TEST_01266,0.33311587145641286
TEST_01267,0.5577345363119378
TEST_01268,0.3491740961402197
TEST_01269,0.4803195667110927
TEST_01270,0.4797561462280781
TEST_01271,0.6220596539455656
TEST_01272,0.4682409230692169
TEST_01273,0.7503501889917783
TEST_01274,0.6316610143685887
TEST_01275,0.0011954232989347354
TEST_01276,0.6674345586827389
TEST_01277,0.42679073425186376
TEST_01278,0.3131993075540403
TEST_01279,0.6463102326305474
TEST_01280,0.6522896048245561
TEST_01281,0.0009196890616186861
TEST_01282,0.43488186110708477
TEST_01283,0.40366563219245055
TEST_01284,0.5229420910416002
TEST_01285,0.6849541764128866
TEST_01286,0.5725366926524706
TEST_01287,0.7854239933467622
TEST_01288,0.3750554200428396
TEST_01289,0.2682648592509816
TEST_01290,0.39917181184267797
TEST_01291,0.7946825837589122
TEST_01292,0.60595428344158
TEST_01293,0.784679665937541
TEST_01294,0.589248376124334
TEST_01295,0.640826658331467
TEST_01296,0.3617811072693723
TEST_01297,0.5501984464502512
TEST_01298,0.3428750079835637
TEST_01299,0.14731339613020206
TEST_01300,0.7071595237072288
TEST_01301,0.3437736449175321
TEST_01302,0.5805131350684677
TEST_01303,0.527687793603992
TEST_01304,0.4232104414771252
TEST_01305,0.5613658616289718
TEST_01306,0.66031420758983
TEST_01307,0.7310937697366802
TEST_01308,0.4760285363246302
TEST_01309,0.6421832646304599
TEST_01310,0.5107786093688685
TEST_01311,0.4334735492017697
TEST_01312,0.7258441101273375
TEST_01313,0.566148927972927
TEST_01314,0.6596226577458777
TEST_01315,0.4731291908654753
TEST_01316,0.7107976783553708
TEST_01317,0.5972041549273961
TEST_01318,0.0021412092220979306
TEST_01319,0.6261456638307927
TEST_01320,0.7742441413855623
TEST_01321,0.31368318058069034
TEST_01322,0.6839878406684593
TEST_01323,0.6711579145311224
TEST_01324,0.15410673014803172
TEST_01325,0.3191986960995279
TEST_01326,0.6123372588776866
TEST_01327,0.4563373125561318
TEST_01328,0.7094199037019503
TEST_01329,0.4876946138341602
TEST_01330,0.2909069577947278
TEST_01331,0.5876382339886359
TEST_01332,0.001576204514716035
TEST_01333,0.5765175023448019
TEST_01334,0.13565787188923983
TEST_01335,0.30733308242538987
TEST_01336,0.19386274546888804
TEST_01337,0.7587217951676417
TEST_01338,0.4887178920358402
TEST_01339,0.0015274964107178483
TEST_01340,0.0031626817282994035
TEST_01341,0.5140355146135385
TEST_01342,0.0020124579095752606
TEST_01343,0.6553926861459659
TEST_01344,0.47779979763290914
TEST_01345,0.7024194090690269
TEST_01346,0.5012743182635493
TEST_01347,0.7754033604805698
TEST_01348,0.3595142356248534
TEST_01349,0.581800543046555
TEST_01350,0.6109212865942578
TEST_01351,0.001631597581928319
TEST_01352,0.3711542478338963
TEST_01353,0.36372584589476836
TEST_01354,0.7225235041091183
TEST_01355,0.6371958795175847
TEST_01356,0.6913833425962466
TEST_01357,0.5735974782686611
TEST_01358,0.559536421366468
TEST_01359,0.50958283444233
TEST_01360,0.7188984576120541
TEST_01361,0.044245621580282356
TEST_01362,0.7350763975883431
TEST_01363,0.5752899125690532
TEST_01364,0.4454041459188267
TEST_01365,0.7292709932400381
TEST_01366,0.25904578489234886
TEST_01367,0.5782762575519477
TEST_01368,0.5696585320931781
TEST_01369,0.27198887167846203
TEST_01370,0.5649105728420152
TEST_01371,0.40749123095407813
TEST_01372,0.6351108922140516
TEST_01373,0.5908092450096492
TEST_01374,0.5558404399995952
TEST_01375,0.0026707967792970436
TEST_01376,0.5168630555358307
TEST_01377,0.5733114431324959
TEST_01378,0.5679882009923197
TEST_01379,0.5815616318747804
TEST_01380,0.7767840606997927
TEST_01381,0.0011735054775480645
TEST_01382,0.3936508336793154
TEST_01383,0.39405071680377535
TEST_01384,0.7422241588671982
TEST_01385,0.6280468862676876
TEST_01386,0.0020032721838356034
TEST_01387,0.5436648648064772
TEST_01388,0.5362748285427927
TEST_01389,0.6953018621687759
TEST_01390,0.3479154598259565
TEST_01391,0.0013449907703375866
TEST_01392,0.0012176356392122627
TEST_01393,0.6062253136593881
TEST_01394,0.43869649311779313
TEST_01395,0.7007492023947376
TEST_01396,0.34339032441335443
TEST_01397,0.5930622521403051
TEST_01398,0.6856208874359944
TEST_01399,0.7276212060750323
TEST_01400,0.5115589411515842
TEST_01401,0.7254183905488903
TEST_01402,0.0011465673905595333
TEST_01403,0.6669914186462446
TEST_01404,0.5123326684767985
TEST_01405,0.40248535873520536
TEST_01406,0.8010668342421754
TEST_01407,0.002181072147282281
TEST_01408,0.4981656230528285
TEST_01409,0.26966200055929884
TEST_01410,0.5857013972806376
TEST_01411,0.5716870080785759
TEST_01412,0.002083684374712001
TEST_01413,0.44636103992371007
TEST_01414,0.44364996761741426
TEST_01415,0.697347463379471
TEST_01416,0.4721813362496382
TEST_01417,0.4253657955495225
TEST_01418,0.49001924392596824
TEST_01419,0.8132553601681902
TEST_01420,0.535841413103923
TEST_01421,0.3383790421043009
TEST_01422,0.7570787647622375
TEST_01423,0.6866802594770266
TEST_01424,0.6980930879892826
TEST_01425,0.32680923164060977
TEST_01426,0.0007971456817670705
TEST_01427,0.5247623843211922
TEST_01428,0.5275802069600124
TEST_01429,0.5623049901402152
TEST_01430,0.6390489131449736
